Time,Value
0.0,-99.85680701754384
55.12205021087156,-99.85680701754384
60.97727801733241,-40.125000000572534
63.580113535644095,-40.12500000057253
66.94504351720136,-8.461927500022853
70.0,-8.461927500022847
72.9195466166777,42.16110999981129
72.97002530602587,42.161109999811295
79.5319023258688,-99.84851629629385
132.40456800454396,-99.84851629629381
135.99900567821422,-63.20000000244568
135.9999999997047,-63.20000000244565
137.62397486422094,-83.7247199999931
138.7244230309906,-83.72471999999318
142.99999999999974,-14.110771999983172
143.60056171183868,-14.11077199998348
148.62765493088568,-93.81807547169045
200.30503594677427,-93.81807547169036
212.4549673835399,53.88595333340026
214.6081852228285,53.88595333340014
217.76699411613944,-3.2225474999995636
220.63883191149952,-3.2225474999997883
226.99999999999,81.2069260712642
226.9999999999992,81.20692607126435
241.59795295309516,-91.97120553550847
353.0,-91.97120553550863
