Time,Value
0.0,-99.99117647058823
32.41139602210947,-99.99117647058823
39.99999999999999,-9.641343333340672
39.99999999999999,-9.641343333340679
45.99999999999813,-90.63947080582795
45.999999999998224,-90.63947080582795
49.99999999999945,33.072842268578825
49.999999999999886,33.072842268578874
54.99999999998801,-92.39198355190706
55.88426160234845,-92.39198355190712
57.83977412225007,22.857544999998932
62.82988241250929,22.857544999999075
64.99999999992107,-99.47770166219608
65.99999999996753,-99.47770166219608
68.7734630546552,22.075321249987155
75.64071646442649,22.075321249986825
76.99999999999557,-86.09894999975404
77.99999999999713,-86.09894999975384
79.82304902634102,15.785823749999508
86.63865413125411,15.785823749999645
89.7583350202215,-99.9999999999477
91.19038272816624,-99.99999999994759
99.92961275555504,42.17936499952725
104.85037537141208,42.17936499952717
106.0,0.5000000000031832
110.9372135225108,0.500000000003244
114.99999999989728,-95.75325799709208
120.80414910484276,-95.75325799709209
123.82314051825743,45.95952428567489
129.66133141664014,45.95952428567511
133.87869129731942,-96.69909249994544
140.4023948570039,-96.69909249994512
145.63253806635657,57.459886666660175
147.0000000000004,57.45988666666006
153.96742159147303,-96.6839174997258
156.9475798554007,-96.68391749972515
167.57261526537638,27.99999999999864
169.9999999997849,27.999999999998625
172.84278991236096,-26.443018888873674
180.5982297806271,-26.443018888873247
181.99999874044968,-99.99993390600504
186.0,-99.99993390600523
