Time,Value
0.0,-102.202284445678
192.999999999568,-90.98293338939864
192.9999999995747,-90.98293338939864
204.84244340513214,-8.000000000001364
224.89466396902424,-8.000000000001263
242.82983845281603,-95.49594478254039
264.6023424438717,-95.49594478254036
265.99999999999983,-31.707999999993266
268.60038663605667,-31.707999999992822
270.74514730310574,-99.99999999983265
288.93888233309036,-99.9999999998326
290.9388823333484,-80.00000000009776
348.89755624995485,-80.00000000009784
350.8918327627178,-95.95421210165888
406.52608142979295,-95.954212101659
408.76623460130514,-71.99567312501131
471.9454815566496,-71.99567312501118
489.43413380086866,-33.999999999782176
490.9682090197306,-33.999999999782055
494.9704823915551,-74.08923147744281
520.7499985267732,-74.08923147744255
533.9359052987662,33.99999999988995
582.3296898271897,33.99999999988981
598.0,56.901888235402104
