Time,Value
0.0,-100.0
99.45570846787477,-100.0
106.8394984324973,-92.69292321859574
192.475045925622,-92.69292321859574
204.9573723956264,-8.000000000017963
227.9082016490131,-8.000000000017888
233.5234810870617,-70.1032137499933
240.82047921196568,-70.10321374999317
242.760759619403,-95.49594478254221
264.6023424438651,-95.49594478254208
265.99999999999983,-31.70800000016061
268.600386636061,-31.70800000016017
270.7451473031063,-99.99999999983265
288.93888233309036,-99.9999999998326
290.9388823333484,-80.00000000009776
348.89755624995485,-80.00000000009784
350.8918327627178,-95.95421210165888
406.52608142979295,-95.954212101659
408.76623460130514,-71.99567312501131
471.9454815566496,-71.99567312501118
489.43413380086866,-33.999999999782176
490.9682090197306,-33.999999999782055
494.9704823915551,-74.08923147744281
520.7499985267732,-74.08923147744255
533.9359052987662,33.99999999988995
582.3296898271897,33.99999999988981
598.0,56.901888235402104
