Time,Value
0.0,-99.99117647058823
32.41139602210947,-99.99117647058823
39.99999999999999,-9.641343333340672
39.99999999999999,-9.641343333340679
45.99999999999813,-90.63947080582795
45.999999999998224,-90.63947080582795
49.99999999999945,33.072842268578825
49.999999999999886,33.072842268578874
54.99999999998801,-92.39198355190706
55.88426160234845,-92.39198355190712
57.83977412225007,22.857544999998932
62.82988241250929,22.857544999999075
64.99999999992107,-99.47770166219608
65.99999999996753,-99.47770166219608
68.7734630546552,22.075321249987155
75.64071646442649,22.075321249986825
76.99999999999557,-86.09894999975404
77.99999999999713,-86.09894999975384
79.82304902634102,15.785823749999508
86.63865413125411,15.785823749999645
89.74334336073221,-99.44358999997485
92.85534988418428,-99.44358999997463
95.0,-2.7691216667253684
98.47871185561719,-2.769121666725581
99.99999999998795,41.9999999996071
104.85532272177004,41.99999999960732
106.0,0.5000000000509317
110.9372135225085,0.5000000000509924
114.99999999989731,-95.75325799708527
120.80414910484323,-95.75325799708529
123.8231405182571,45.95952428567489
129.66133141664014,45.95952428567511
133.87869129731942,-96.69909249994544
140.4023948570039,-96.69909249994512
145.63253806635657,57.459886666660175
147.0000000000004,57.45988666666006
153.94644680555894,-96.21988166524534
158.59612420503998,-96.21988166524568
160.77217949644537,-24.86309000002348
164.80441501188162,-24.863090000023693
166.72377007811795,25.342871999989253
170.70815904400772,25.34287199998956
171.99999999999642,-21.704489999776346
179.99999999996925,-21.704489999776673
181.9999999999997,-94.66936199972132
186.0,-94.66936199972172
