Time,Value
0.0,-100.0
189.69821177421971,-100.0
196.81123102505225,-62.90253500051813
203.91700343533245,-62.90253500051804
204.99999783265872,-54.00001781618289
231.894434310324,-54.00001781618286
233.90733380207058,-70.10321374994804
240.87364939583625,-70.103213749948
242.92113856134304,-99.97023509262907
455.69600297671235,-99.97023509262895
457.9999999999942,-53.2191633329694
470.99999999865804,-53.219163332969714
472.9999999976033,-62.01261132172522
486.5543737383459,-62.012611321725046
488.88540065219087,-69.94127303025016
520.6344108383653,-69.94127303025012
522.7711903982149,-49.000000000027285
524.9999999999674,-49.00000000002713
527.7962848600013,-20.962185000002137
540.8869055608578,-20.962185000002094
543.746431881781,7.1392637499993725
558.2269504469958,7.139263749999117
561.6425485854268,23.061890799992398
585.2582885957503,23.061890799992383
593.9999999997074,75.32100422046324
598.0,75.32100422046281
